Longitud de onda(nm),Potencia(W)
1.5832777000000002e-06,0.002938647987321019
1.5832989e-06,0.0029388342518359423
1.5833218e-06,0.002940512727946043
1.5833408000000001e-06,0.002939766738563776
1.5833588e-06,0.0029392072465270758
1.5833825e-06,0.0029406992252916098
1.5834048e-06,0.0029403262306004763
1.5834249e-06,0.0029406992252916098
1.583442e-06,0.0029406992252916098
1.5834656000000001e-06,0.0029401397332549095
1.5834878e-06,0.0029401397332549095
1.5835091000000001e-06,0.0029410722199827433
1.5835245e-06,0.0029403262306004763
1.5835467e-06,0.0029393937438726425
1.5835676e-06,0.0029414452146738768
1.5835888e-06,0.0029421912040561438
1.5836049e-06,0.0029416317120194435
1.5836257e-06,0.0029401397332549095
1.5836464000000001e-06,0.0029423777014017105
1.583669e-06,0.002942004706710577
1.5836868e-06,0.0029431236907839775
1.5837063e-06,0.0029440561775118113
1.5837297000000001e-06,0.002943496685475111
1.5837521e-06,0.00294125871732831
1.583771e-06,0.0029448019340634346
1.5837884e-06,0.0029438696801662445
1.583814e-06,0.0029448019340634346
1.5838371e-06,0.0029436831828206778
1.5838591e-06,0.002945361426100135
1.5838745e-06,0.002942750696092844
1.5838983e-06,0.0029433101881295443
1.5839185e-06,0.0029438696801662445
1.5839402000000001e-06,0.0029440561775118113
1.5839552000000001e-06,0.0029442424420267344
1.583977e-06,0.0029449884314090014
1.5839972e-06,0.002944615436717868
1.584019e-06,0.0029436831828206778
1.5840343000000001e-06,0.0029429371934384108
1.5840527e-06,0.0029425641987472773
1.5840743e-06,0.0029418182093650103
1.5840967e-06,0.002942750696092844
1.5841152e-06,0.0029436831828206778
1.5841325e-06,0.0029429371934384108
1.5841555e-06,0.0029425641987472773
1.5841772e-06,0.0029423777014017105
1.5841984000000001e-06,0.0029429371934384108
1.5842144e-06,0.0029429371934384108
1.5842384e-06,0.0029429371934384108
1.5842580000000001e-06,0.002942750696092844
1.5842785e-06,0.0029431236907839775
1.5842925000000001e-06,0.0029421912040561438
1.5843138e-06,0.0029436831828206778
1.5843349e-06,0.0029438696801662445
1.5843567e-06,0.0029429371934384108
1.5843743e-06,0.002942750696092844
1.5843943e-06,0.0029431236907839775
1.5844158e-06,0.0029421912040561438
1.5844386e-06,0.002942004706710577
1.5844580000000001e-06,0.0029414452146738768
1.5844767e-06,0.0029418182093650103
1.5845002000000001e-06,0.002942004706710577
1.584522e-06,0.0029416317120194435
1.5845406000000001e-06,0.0029410722199827433
1.5845556000000001e-06,0.0029410722199827433
1.5845775e-06,0.0029410722199827433
1.5845975e-06,0.0029410722199827433
1.5846178e-06,0.0029408857226371765
1.5846321e-06,0.002940512727946043
1.5846541e-06,0.0029416317120194435
1.5846742e-06,0.002939020749181509
1.5846946000000002e-06,0.0029382749926298857
1.5847103000000001e-06,0.002939766738563776
1.5847326000000001e-06,0.0029403262306004763
1.584754e-06,0.0029392072465270758
1.5847759e-06,0.002939020749181509
1.5847928e-06,0.0029395802412182093
1.5848117000000001e-06,0.0029392072465270758
1.5848349e-06,0.002937156008556485
1.5848594e-06,0.0029395802412182093
1.5848776000000001e-06,0.0029384614899754524
1.5848947000000001e-06,0.0029388342518359423
1.5849170000000001e-06,0.0029388342518359423
1.5849381e-06,0.002940512727946043
1.5849571e-06,0.002938088495284319
1.5849728e-06,0.002937901997938752
1.5849954000000001e-06,0.002939020749181509
1.5850168e-06,0.002938647987321019
1.5850368e-06,0.002938647987321019
1.5850517e-06,0.002937156008556485
1.5850727000000002e-06,0.0029406992252916098
1.5850912000000001e-06,0.002939020749181509
1.5851121000000001e-06,0.0029393937438726425
1.5851293e-06,0.0029395802412182093
1.5851492e-06,0.0029393937438726425
1.5851711e-06,0.0029375290032476187
1.5851938e-06,0.0029384614899754524
1.5852106e-06,0.002937901997938752
1.5852285000000001e-06,0.0029388342518359423
1.585252e-06,0.002938647987321019
1.5852721000000001e-06,0.002938647987321019
1.5852909000000001e-06,0.0029401397332549095
1.5853062000000001e-06,0.002938088495284319
1.5853274e-06,0.0029388342518359423
1.5853473000000002e-06,0.0029388342518359423
1.5853671e-06,0.0029392072465270758
1.5853818000000001e-06,0.0029395802412182093
1.5854059000000001e-06,0.0029403262306004763
1.5854269e-06,0.0029388342518359423
1.5854485e-06,0.0029406992252916098
1.5854642e-06,0.002942004706710577
1.5854866e-06,0.0029410722199827433
1.58551e-06,0.00294125871732831
1.585533e-06,0.002943496685475111
1.5855499e-06,0.0029414452146738768
1.5855675e-06,0.0029425641987472773
1.5855882e-06,0.002942004706710577
1.5856082e-06,0.0029423777014017105
1.585625e-06,0.0029436831828206778
1.5856424e-06,0.002943496685475111
1.5856634000000001e-06,0.0029425641987472773
1.5856844e-06,0.0029436831828206778
1.5857038000000001e-06,0.002943496685475111
1.5857177e-06,0.0029429371934384108
1.5857403e-06,0.0029429371934384108
1.5857602e-06,0.0029429371934384108
1.5857831e-06,0.0029438696801662445
1.5857986000000001e-06,0.0029436831828206778
1.5858204e-06,0.0029433101881295443
1.5858424e-06,0.002942750696092844
1.5858648000000001e-06,0.0029436831828206778
1.5858818e-06,0.0029433101881295443
1.5859019e-06,0.0029440561775118113
1.5859228e-06,0.002944428939372301
1.585943e-06,0.002943496685475111
1.5859606e-06,0.0029429371934384108
1.5859774000000001e-06,0.0029433101881295443
1.5859982e-06,0.002944615436717868
1.586019e-06,0.002945174928754568
1.5860392e-06,0.0029442424420267344
1.5860541e-06,0.002945174928754568
1.5860775e-06,0.0029457344207912683
1.5860971e-06,0.0029464804101735353
1.5861185000000001e-06,0.002945920918136835
1.586133e-06,0.002943496685475111
1.5861551000000001e-06,0.0029455479234457016
1.5861768e-06,0.002946107415482402
1.5861997000000001e-06,0.0029470399022102356
1.5862146e-06,0.002945920918136835
1.5862338e-06,0.0029472263995558023
1.5862549e-06,0.0029462939128279686
1.5862764000000001e-06,0.0029470399022102356
1.5862955000000002e-06,0.0029457344207912683
1.5863134e-06,0.0029457344207912683
1.5863339000000001e-06,0.0029477858915925026
1.5863557e-06,0.0029472263995558023
1.5863739e-06,0.0029470399022102356
1.5863887e-06,0.002946853404864669
1.5864113e-06,0.002946666907519102
1.5864312e-06,0.0029457344207912683
1.5864543e-06,0.002944615436717868
1.5864696e-06,0.002944615436717868
1.5864924000000001e-06,0.0029455479234457016
1.5865146e-06,0.0029457344207912683
1.5865391000000001e-06,0.002945174928754568
1.5865551e-06,0.002944428939372301
1.5865748e-06,0.002944615436717868
1.586595e-06,0.0029462939128279686
1.5866154000000002e-06,0.002945174928754568
1.5866322000000001e-06,0.002944428939372301
1.5866492000000002e-06,0.0029442424420267344
1.58667e-06,0.002944428939372301
1.5866912e-06,0.0029425641987472773
1.5867106000000001e-06,0.0029462939128279686
1.5867257e-06,0.0029433101881295443
1.5867484e-06,0.0029436831828206778
1.5867681000000001e-06,0.0029433101881295443
1.5867898e-06,0.0029440561775118113
1.5868057000000001e-06,0.0029433101881295443
1.5868293e-06,0.0029442424420267344
1.5868508e-06,0.0029433101881295443
1.5868747000000001e-06,0.0029421912040561438
1.5868899e-06,0.0029425641987472773
1.5869103e-06,0.0029423777014017105
1.5869315000000001e-06,0.002942750696092844
1.5869527e-06,0.0029418182093650103
1.5869695000000001e-06,0.00294125871732831
1.5869879e-06,0.0029408857226371765
1.5870093e-06,0.0029418182093650103
1.5870309e-06,0.0029403262306004763
1.5870503000000001e-06,0.0029418182093650103
1.5870647e-06,0.0029408857226371765
1.5870876000000001e-06,0.0029393937438726425
1.5871082000000001e-06,0.0029406992252916098
1.5871293e-06,0.0029410722199827433
1.5871447e-06,0.002939766738563776
1.5871675e-06,0.0029399532359093428
1.5871884e-06,0.0029395802412182093
1.5872119e-06,0.002940512727946043
1.5872271e-06,0.0029406992252916098
1.5872471e-06,0.0029395802412182093
1.5872671000000001e-06,0.0029401397332549095
1.5872874e-06,0.0029401397332549095
1.5873048e-06,0.002939020749181509
1.5873234e-06,0.0029392072465270758
1.587345e-06,0.002939766738563776
1.5873673e-06,0.0029403262306004763
1.5873862e-06,0.0029399532359093428
1.5874019e-06,0.0029408857226371765
1.5874238e-06,0.0029416317120194435
1.5874443e-06,0.002942004706710577
1.5874653e-06,0.0029410722199827433
1.5874814000000001e-06,0.0029401397332549095
1.5875062e-06,0.0029399532359093428
1.5875286e-06,0.002940512727946043
1.5875526e-06,0.0029403262306004763
1.587568e-06,0.0029395802412182093
1.5875897e-06,0.002940512727946043
1.5876099e-06,0.0029416317120194435
1.5876306e-06,0.0029403262306004763
1.5876469000000001e-06,0.0029403262306004763
1.5876658e-06,0.0029408857226371765
1.5876856000000001e-06,0.0029410722199827433
1.5877067e-06,0.0029408857226371765
1.5877247e-06,0.002939766738563776
1.5877403000000001e-06,0.0029410722199827433
1.5877630000000001e-06,0.0029401397332549095
1.5877845e-06,0.0029414452146738768
1.5878042e-06,0.0029406992252916098
1.5878207e-06,0.002942004706710577
1.587845e-06,0.0029414452146738768
1.5878672e-06,0.0029414452146738768
1.5878909e-06,0.0029408857226371765
1.587905e-06,0.0029418182093650103
1.5879272e-06,0.0029442424420267344
1.5879472e-06,0.0029436831828206778
1.5879692e-06,0.0029455479234457016
1.5879854e-06,0.002944428939372301
1.5880056e-06,0.002945361426100135
1.5880264000000001e-06,0.0029433101881295443
1.5880495e-06,0.0029455479234457016
1.5880682000000001e-06,0.002944615436717868
1.5880848e-06,0.0029462939128279686
1.5881074e-06,0.0029462939128279686
1.5881291e-06,0.0029455479234457016
1.5881482e-06,0.0029470399022102356
1.5881653e-06,0.0029462939128279686
1.5881887e-06,0.002946666907519102
1.5882096e-06,0.0029462939128279686
1.5882310000000001e-06,0.002947599394246936
1.5882457e-06,0.002948158886283636
1.5882671e-06,0.002947412896901369
1.5882861e-06,0.002948904875665903
1.588307e-06,0.0029485318809747696
1.5883229e-06,0.0029477858915925026
1.5883438e-06,0.002948345383629203
1.5883646e-06,0.0029485318809747696
1.5883874000000001e-06,0.002948345383629203
1.5884044e-06,0.002948904875665903
1.5884217e-06,0.0029494643677026033
1.588444e-06,0.002947599394246936
1.5884648000000001e-06,0.0029494643677026033
1.5884843000000001e-06,0.0029494643677026033
1.5885010000000002e-06,0.0029502101242542267
1.5885254000000001e-06,0.002951515605673194
1.5885484000000001e-06,0.0029509561136364937
1.5885716e-06,0.0029517021030187607
1.5885869e-06,0.002951329108327627
1.5886101000000001e-06,0.002952261595055461
1.5886303000000001e-06,0.0029503966215997934
1.588651e-06,0.002952821087092161
1.5886661e-06,0.002952075097709894
1.5886869e-06,0.0029524480924010277
1.5887075e-06,0.002952075097709894
1.5887287e-06,0.002952075097709894
1.5887454e-06,0.002952075097709894
1.5887625e-06,0.0029511426109820604
1.5887840000000001e-06,0.002951329108327627
1.5888057e-06,0.0029511426109820604
1.588825e-06,0.0029509561136364937
1.5888415000000001e-06,0.0029533805791288614
1.5888663e-06,0.0029509561136364937
1.5888876e-06,0.002951329108327627
1.5889098000000001e-06,0.0029502101242542267
1.5889248000000001e-06,0.00295058311894536
1.5889483e-06,0.0029503966215997934
1.5889680000000001e-06,0.00294909137301147
1.5889899e-06,0.0029470399022102356
1.5890044e-06,0.002949837129563093
1.5890256e-06,0.0029496506322175264
1.5890459e-06,0.0029487183783203363
1.5890682e-06,0.0029496506322175264
1.5890854000000001e-06,0.002948345383629203
1.5891046000000001e-06,0.002948904875665903
1.5891262000000001e-06,0.0029485318809747696
1.589147e-06,0.002948345383629203
1.5891663000000001e-06,0.0029485318809747696
1.5891830000000001e-06,0.0029496506322175264
1.5892086e-06,0.00295002362690866
1.5892309e-06,0.0029494643677026033
1.5892520000000001e-06,0.00294909137301147
1.5892664e-06,0.002948345383629203
1.5892884e-06,0.002948345383629203
1.5893067000000001e-06,0.002948158886283636
1.5893271e-06,0.0029479723889380693
1.5893409e-06,0.0029470399022102356
1.5893631e-06,0.002948904875665903
1.5893845e-06,0.0029462939128279686
1.5894062e-06,0.0029472263995558023
1.5894235e-06,0.0029472263995558023
1.5894427e-06,0.002947412896901369
1.5894642000000001e-06,0.002947412896901369
1.5894863e-06,0.0029464804101735353
1.5895041e-06,0.0029449884314090014
1.5895217000000001e-06,0.0029457344207912683
1.5895452e-06,0.0029455479234457016
1.5895676e-06,0.002945361426100135
1.5895885e-06,0.0029449884314090014
1.5896042e-06,0.0029449884314090014
1.5896282e-06,0.002945361426100135
1.589648e-06,0.0029440561775118113
1.5896694e-06,0.002945361426100135
1.5896831000000001e-06,0.0029457344207912683
1.5897045e-06,0.002946107415482402
1.5897252000000001e-06,0.002945174928754568
1.5897469e-06,0.0029464804101735353
1.5897626e-06,0.002946107415482402
1.5897815e-06,0.002946107415482402
1.5898021e-06,0.0029464804101735353
1.5898234e-06,0.002945920918136835
1.5898414e-06,0.002945174928754568
1.5898601000000001e-06,0.0029462939128279686
1.5898834000000002e-06,0.0029470399022102356
1.5899062e-06,0.0029472263995558023
1.5899269e-06,0.002947412896901369
1.5899419e-06,0.0029472263995558023
1.5899656e-06,0.0029464804101735353
1.5899856e-06,0.0029485318809747696
1.5900069e-06,0.002947599394246936
1.5900214000000001e-06,0.002946853404864669
1.5900428e-06,0.002947412896901369
1.5900637e-06,0.0029479723889380693
1.5900853e-06,0.0029464804101735353
1.5901005000000002e-06,0.002946107415482402
1.5901221000000002e-06,0.002945920918136835
1.5901437e-06,0.0029470399022102356
1.5901652e-06,0.0029472263995558023
1.5901825e-06,0.0029462939128279686
1.5902005e-06,0.0029470399022102356
1.5902231e-06,0.002945920918136835
1.5902469000000001e-06,0.002945920918136835
1.5902669e-06,0.002948345383629203
1.5902835000000001e-06,0.00295058311894536
1.5903062e-06,0.0029492778703570366
1.5903258e-06,0.0029503966215997934
1.5903439e-06,0.0029492778703570366
1.5903587e-06,0.0029496506322175264
1.5903791e-06,0.002950769616290927
1.5904e-06,0.002950769616290927
1.5904219e-06,0.00295058311894536
1.5904371e-06,0.0029502101242542267
1.5904595000000001e-06,0.0029509561136364937
1.5904801e-06,0.0029518886003643274
1.5905035e-06,0.0029524480924010277
1.5905209e-06,0.0029518886003643274
1.5905408e-06,0.0029533805791288614
1.5905636e-06,0.002952261595055461
1.5905866e-06,0.002952821087092161
1.5906051000000001e-06,0.0029526345897465944
1.5906221e-06,0.0029531940817832947
1.590645e-06,0.0029541265685111284
1.5906668000000001e-06,0.0029552453197538853
1.5906865e-06,0.0029550588224083185
1.5907022e-06,0.0029539400711655617
1.5907236000000001e-06,0.0029531940817832947
1.5907435000000001e-06,0.0029533805791288614
1.5907644000000001e-06,0.002953007584437728
1.5907790000000001e-06,0.002954499563202262
1.5908017000000001e-06,0.002954499563202262
1.5908214e-06,0.0029548725578933954
1.5908424000000002e-06,0.0029552453197538853
1.5908579e-06,0.002955431817099452
1.5908785e-06,0.0029559913091361523
1.5909017000000001e-06,0.0029546860605478287
1.5909246e-06,0.0029548725578933954
1.5909429e-06,0.002955431817099452
1.5909605e-06,0.002955431817099452
1.5909825000000001e-06,0.0029541265685111284
1.5910032e-06,0.0029548725578933954
1.5910213e-06,0.0029558048117905855
1.5910387e-06,0.0029552453197538853
1.5910607e-06,0.002955431817099452
1.5910817e-06,0.002955431817099452
1.5911015e-06,0.002954499563202262
1.5911164e-06,0.002956177806481719
1.5911404000000001e-06,0.0029567372985184193
1.591161e-06,0.002953753573819995
1.5911844e-06,0.0029541265685111284
1.5911998e-06,0.0029548725578933954
1.5912231e-06,0.002954313065856695
1.5912443e-06,0.0029550588224083185
1.5912674e-06,0.002954499563202262
1.5912835e-06,0.002953567076474428
1.591304e-06,0.0029533805791288614
1.5913251000000001e-06,0.0029526345897465944
1.5913454e-06,0.002953753573819995
1.5913622e-06,0.0029526345897465944
1.5913794000000002e-06,0.0029509561136364937
1.5914005e-06,0.002951329108327627
1.5914205e-06,0.002952261595055461
1.5914389e-06,0.0029533805791288614
1.5914553e-06,0.0029524480924010277
1.5914781e-06,0.0029509561136364937
1.5914997000000001e-06,0.002951515605673194
1.5915205e-06,0.0029502101242542267
1.5915373000000001e-06,0.0029511426109820604
1.5915610000000001e-06,0.0029511426109820604
1.5915844e-06,0.0029502101242542267
1.5916061e-06,0.002950769616290927
1.5916211e-06,0.002952075097709894
1.591643e-06,0.0029503966215997934
1.591664e-06,0.0029502101242542267
1.5916854000000001e-06,0.002951515605673194
1.5917021000000001e-06,0.0029503966215997934
1.5917232e-06,0.0029503966215997934
1.5917449e-06,0.00295058311894536
1.591767e-06,0.002951329108327627
1.5917838e-06,0.0029496506322175264
1.5918014e-06,0.00294909137301147
1.5918225e-06,0.002950769616290927
1.5918443000000001e-06,0.002948158886283636
1.5918622e-06,0.0029477858915925026
1.5918796e-06,0.0029477858915925026
1.5919011000000001e-06,0.002947412896901369
1.5919237e-06,0.002947599394246936
1.5919444e-06,0.002947412896901369
1.5919596e-06,0.0029477858915925026
1.5919821e-06,0.002946666907519102
1.5920016e-06,0.002947599394246936
1.5920225e-06,0.0029470399022102356
1.5920383e-06,0.002945361426100135
1.5920597000000001e-06,0.002946666907519102
1.5920805e-06,0.0029462939128279686
1.5921021e-06,0.002947599394246936
1.592118e-06,0.0029477858915925026
1.5921376e-06,0.0029464804101735353
1.5921584e-06,0.0029470399022102356
1.5921807e-06,0.0029457344207912683
1.5921995e-06,0.002946107415482402
1.5922191e-06,0.0029470399022102356
1.5922421e-06,0.002947599394246936
1.5922657e-06,0.002945920918136835
1.5922857e-06,0.002947599394246936
1.5923014e-06,0.0029470399022102356
1.5923248e-06,0.0029477858915925026
1.5923452e-06,0.0029477858915925026
1.5923654e-06,0.0029487183783203363
1.5923805e-06,0.002947412896901369
1.5924026000000001e-06,0.0029485318809747696
1.5924219e-06,0.0029479723889380693
1.5924426000000002e-06,0.0029485318809747696
1.5924567e-06,0.002948158886283636
1.5924767e-06,0.0029485318809747696
1.5924973e-06,0.002948345383629203
1.5925199e-06,0.002948904875665903
1.5925377e-06,0.0029470399022102356
1.5925584e-06,0.002948904875665903
1.5925815e-06,0.00294909137301147
1.5926057000000001e-06,0.0029472263995558023
1.5926237e-06,0.0029470399022102356
1.5926406000000001e-06,0.002948345383629203
1.5926618000000001e-06,0.002948345383629203
1.5926828e-06,0.0029496506322175264
1.5927013e-06,0.002949837129563093
1.5927181e-06,0.0029509561136364937
1.5927409000000001e-06,0.00294909137301147
1.5927623e-06,0.0029492778703570366
1.5927836e-06,0.002948904875665903
1.5927992e-06,0.002950769616290927
1.5928207000000001e-06,0.00295002362690866
1.5928413000000001e-06,0.0029503966215997934
1.5928624e-06,0.0029518886003643274
1.5928792e-06,0.002952075097709894
1.5929002000000001e-06,0.002952261595055461
1.5929218000000001e-06,0.002953567076474428
1.5929442e-06,0.0029524480924010277
1.5929627e-06,0.0029518886003643274
1.5929803000000001e-06,0.0029526345897465944
1.593002e-06,0.002952075097709894
1.593023e-06,0.002953567076474428
1.5930405e-06,0.0029531940817832947
1.5930575e-06,0.0029548725578933954
1.5930794e-06,0.0029539400711655617
1.593101e-06,0.002953007584437728
1.5931212e-06,0.002954499563202262
1.5931355e-06,0.0029533805791288614
1.5931583e-06,0.0029524480924010277
1.5931782e-06,0.0029526345897465944
1.5932002000000001e-06,0.0029546860605478287
1.5932155e-06,0.002952821087092161
1.5932386e-06,0.002953007584437728
1.5932622e-06,0.002953007584437728
1.5932854e-06,0.002953007584437728
1.5933026e-06,0.002953567076474428
1.5933209e-06,0.0029546860605478287
1.5933415e-06,0.002955431817099452
1.5933633000000001e-06,0.002953567076474428
1.5933811000000001e-06,0.002953567076474428
1.5933988e-06,0.002953567076474428
1.593421e-06,0.002954313065856695
1.5934427e-06,0.0029548725578933954
1.5934621e-06,0.0029556183144450188
1.5934774e-06,0.0029546860605478287
1.5934988e-06,0.0029539400711655617
1.5935186e-06,0.0029550588224083185
1.5935384e-06,0.0029556183144450188
1.5935539000000001e-06,0.0029552453197538853
1.5935786e-06,0.0029541265685111284
1.5936018e-06,0.002954499563202262
1.5936254e-06,0.002954313065856695
1.5936416e-06,0.0029550588224083185
1.5936622e-06,0.0029533805791288614
1.5936828e-06,0.0029531940817832947
1.5937038000000001e-06,0.0029524480924010277
1.5937193e-06,0.002952075097709894
1.5937381e-06,0.002952261595055461
1.5937603e-06,0.002952075097709894
1.5937823e-06,0.002951329108327627
1.5938010000000001e-06,0.002952075097709894
1.5938178e-06,0.002952261595055461
1.5938407000000001e-06,0.0029518886003643274
1.5938627000000001e-06,0.00295058311894536
1.5938824e-06,0.0029518886003643274
1.5938978e-06,0.0029517021030187607
1.5939218e-06,0.0029492778703570366
1.5939438e-06,0.002950769616290927
1.5939651000000001e-06,0.0029492778703570366
1.5939793e-06,0.002949837129563093
1.5940018e-06,0.0029511426109820604
1.5940221e-06,0.0029509561136364937
1.5940431e-06,0.0029509561136364937
1.5940585000000001e-06,0.002949837129563093
1.5940780000000001e-06,0.00294909137301147
1.5940991e-06,0.0029496506322175264
1.5941213e-06,0.0029503966215997934
1.5941390000000001e-06,0.002947412896901369
1.5941578000000001e-06,0.002948158886283636
1.5941787000000002e-06,0.0029485318809747696
1.5942006e-06,0.0029479723889380693
1.5942189e-06,0.0029479723889380693
1.5942356e-06,0.0029464804101735353
1.5942599000000002e-06,0.002948904875665903
1.5942838e-06,0.0029485318809747696
1.5943054e-06,0.0029487183783203363
1.5943212e-06,0.002947599394246936
1.5943449e-06,0.0029470399022102356
1.5943643e-06,0.0029472263995558023
1.5943841e-06,0.002947412896901369
1.5943993000000001e-06,0.0029464804101735353
1.5944213000000001e-06,0.0029464804101735353
1.5944416e-06,0.0029462939128279686
1.594463e-06,0.002945920918136835
1.594479e-06,0.002946107415482402
1.5945004000000001e-06,0.002945174928754568
1.5945205e-06,0.002944615436717868
1.5945426e-06,0.0029442424420267344
1.5945585e-06,0.0029440561775118113
1.594578e-06,0.0029464804101735353
1.5946e-06,0.0029455479234457016
1.5946244000000002e-06,0.002945361426100135
1.5946428e-06,0.0029455479234457016
1.5946614000000001e-06,0.0029462939128279686
1.5946842e-06,0.0029464804101735353
1.594705e-06,0.002945920918136835
1.5947244e-06,0.0029457344207912683
1.5947401000000001e-06,0.002947412896901369
1.5947617000000002e-06,0.002946666907519102
1.5947825e-06,0.0029464804101735353
1.5948035e-06,0.0029477858915925026
1.5948195e-06,0.0029470399022102356
1.5948438e-06,0.002945920918136835
1.5948647e-06,0.002945361426100135
1.5948874e-06,0.002945361426100135
1.5949037e-06,0.0029462939128279686
1.5949269000000001e-06,0.0029477858915925026
1.5949482000000001e-06,0.0029472263995558023
1.5949713e-06,0.002947599394246936
1.5949863e-06,0.002947412896901369
1.5950065e-06,0.0029487183783203363
1.5950273000000001e-06,0.0029472263995558023
1.5950484e-06,0.0029479723889380693
1.5950653e-06,0.002946107415482402
1.5950835e-06,0.002947412896901369
1.5951043000000001e-06,0.00294909137301147
1.5951252000000001e-06,0.0029485318809747696
1.5951430000000001e-06,0.002948345383629203
1.5951609e-06,0.0029487183783203363
1.5951847e-06,0.00295002362690866
1.5952065e-06,0.0029503966215997934
1.5952259000000001e-06,0.002950769616290927
1.5952428e-06,0.0029502101242542267
1.5952654e-06,0.002951329108327627
1.5952879000000002e-06,0.002952261595055461
1.5953097e-06,0.002951515605673194
1.5953257e-06,0.0029503966215997934
1.5953502e-06,0.0029524480924010277
1.595371e-06,0.0029517021030187607
1.5953915e-06,0.002953007584437728
1.5954068000000001e-06,0.002952821087092161
1.5954287000000001e-06,0.0029531940817832947
1.5954498e-06,0.0029546860605478287
1.5954721e-06,0.0029541265685111284
1.5954876000000001e-06,0.002953567076474428
1.5955086e-06,0.002953567076474428
1.5955297e-06,0.002953567076474428
1.5955514000000001e-06,0.0029539400711655617
1.5955688000000001e-06,0.002954313065856695
1.5955883000000001e-06,0.0029546860605478287
1.5956107e-06,0.0029533805791288614
1.5956321e-06,0.0029546860605478287
1.5956508e-06,0.0029524480924010277
1.5956681000000001e-06,0.002953007584437728
1.5956919e-06,0.0029548725578933954
1.595713e-06,0.002953567076474428
1.595732e-06,0.002954499563202262
1.5957494e-06,0.002954313065856695
1.5957717e-06,0.0029546860605478287
1.5957922000000001e-06,0.0029552453197538853
1.5958118e-06,0.002954313065856695
1.5958275e-06,0.0029546860605478287
1.5958509e-06,0.0029548725578933954
1.5958724e-06,0.002954499563202262
1.5958944e-06,0.0029546860605478287
1.5959112e-06,0.002955431817099452
1.5959356e-06,0.002955431817099452
1.5959581e-06,0.0029533805791288614
1.595982e-06,0.002952821087092161
1.595997e-06,0.0029546860605478287
1.5960180000000001e-06,0.002954499563202262
1.5960377e-06,0.0029548725578933954
1.5960586e-06,0.002953753573819995
1.5960746e-06,0.002954313065856695
1.5960946e-06,0.0029546860605478287
1.5961155e-06,0.002953753573819995
1.5961368000000001e-06,0.002953567076474428
1.5961534e-06,0.0029541265685111284
1.5961709e-06,0.002953567076474428
1.5961921e-06,0.002953007584437728
1.596215e-06,0.002953007584437728
1.5962339e-06,0.0029526345897465944
1.5962522000000001e-06,0.0029524480924010277
1.5962758e-06,0.002952261595055461
1.5962981e-06,0.002950769616290927
1.5963186e-06,0.00295058311894536
1.5963341e-06,0.002951329108327627
1.5963567000000001e-06,0.0029502101242542267
1.5963787000000001e-06,0.00295058311894536
1.5963991e-06,0.0029518886003643274
1.5964156000000001e-06,0.0029503966215997934
1.5964369e-06,0.0029503966215997934
1.5964582e-06,0.0029509561136364937
1.5964788e-06,0.00295058311894536
1.5964946e-06,0.0029477858915925026
1.5965165e-06,0.0029494643677026033
1.5965378e-06,0.0029492778703570366
1.5965602000000001e-06,0.00295058311894536
1.5965768e-06,0.002949837129563093
1.5965986e-06,0.0029487183783203363
1.5966213e-06,0.00294909137301147
1.5966437e-06,0.0029479723889380693
1.5966601e-06,0.0029485318809747696
1.5966780000000001e-06,0.002948158886283636
1.5966991e-06,0.0029479723889380693
1.5967198000000001e-06,0.002946853404864669
1.5967388e-06,0.002948158886283636
1.5967562e-06,0.002947412896901369
1.5967791e-06,0.0029464804101735353
1.5968008e-06,0.0029462939128279686
1.5968191000000002e-06,0.002946666907519102
1.596835e-06,0.002945361426100135
1.5968576e-06,0.0029455479234457016
1.5968777000000001e-06,0.002945920918136835
1.5968984e-06,0.002946853404864669
1.5969149e-06,0.002946107415482402
1.5969387000000001e-06,0.0029457344207912683
1.5969604e-06,0.002945361426100135
1.5969834e-06,0.002946107415482402
1.5969998e-06,0.0029464804101735353
1.5970222e-06,0.0029462939128279686
1.5970421e-06,0.0029462939128279686
1.5970632e-06,0.0029455479234457016
1.5970794e-06,0.002945920918136835
1.5970978e-06,0.002946107415482402
1.5971191e-06,0.0029462939128279686
1.5971413e-06,0.0029449884314090014
1.5971585e-06,0.0029462939128279686
1.5971764e-06,0.0029470399022102356
1.5971974e-06,0.002948345383629203
1.5972186e-06,0.002947412896901369
1.5972374e-06,0.002947599394246936
1.5972552e-06,0.00295002362690866
1.597279e-06,0.002948158886283636
1.5973026e-06,0.002948158886283636
1.5973237000000001e-06,0.002948158886283636
1.5973381e-06,0.0029485318809747696
1.5973617000000001e-06,0.002948158886283636
1.597381e-06,0.0029485318809747696
1.5974017e-06,0.002948345383629203
1.5974179e-06,0.002946853404864669
1.5974396e-06,0.0029477858915925026
1.5974614000000001e-06,0.002948158886283636
1.5974834e-06,0.0029487183783203363
1.5974989e-06,0.002948345383629203
1.5975192000000001e-06,0.0029485318809747696
1.5975394000000001e-06,0.002948904875665903
1.5975611e-06,0.002949837129563093
1.5975786e-06,0.0029502101242542267
1.5975984e-06,0.0029503966215997934
1.5976204e-06,0.002948904875665903
1.5976452e-06,0.0029503966215997934
1.5976642000000001e-06,0.0029517021030187607
1.5976806000000001e-06,0.0029517021030187607
1.5977018000000001e-06,0.0029524480924010277
1.5977212e-06,0.002951329108327627
1.5977391000000001e-06,0.0029517021030187607
